1557,-0.0330985
1558,-0.0308423
1559,-0.0276759
1560,-0.0263722
1561,-0.0203693
1562,-0.019613
1563,-0.0192647
1564,-0.0212428
1565,-0.0165523
1566,-0.0152599
1567,-0.013118
1568,-0.0144404
1569,-0.0125549
1570,-0.0148506
1571,-0.013888
1572,-0.0110883
1573,-0.0128774
1574,-0.0129271
1575,-0.0131684
1576,-0.0124355
1577,-0.00991678
1578,-0.00698178
1579,-0.0100477
1580,-0.00853713
1581,-0.0112784
1582,-0.0116531
1583,-0.0149658
1584,-0.0155388
1585,-0.0141209
1586,-0.017643
1587,-0.0143089
1588,-0.0148459
1589,-0.0155012
1590,-0.0139583
1591,-0.00881729
1592,-0.0106108
1593,-0.0106288
1594,-0.0102772
1595,-0.0105485
1596,-0.00584757
1597,-0.00936659
1598,-0.0102027
1599,-0.0143999
1600,-0.00859955
1601,-0.00845919
1602,-0.0116988
1603,-0.012372
1604,-0.0129924
1605,-0.0141756
1606,-0.0147141
1607,-0.00877745
1608,-0.008711
1609,-0.0159951
1610,-0.0171202
1611,-0.0177415
1612,-0.01734
1613,-0.0111109
1614,-0.01626
1615,-0.0136506
1616,-0.0106847
1617,-0.0149325
1618,-0.0170157
1619,-0.0165701
1620,-0.0168334
1621,-0.0163571
1622,-0.013929
1623,-0.00934136
1624,-0.0102163
1625,-0.00964237
1626,-0.00811435
1627,-0.0104956
1628,-0.0133361
1629,-0.0149689
1630,-0.0130054
1631,-0.0104405
1632,-0.0100446
1633,-0.00634866
1634,-0.0100493
1635,-0.00911962
1636,-0.0118971
1637,-0.0121306
1638,-0.0131704
1639,-0.00790424
1640,-0.00888712
1641,-0.0111312
1642,-0.0114399
1643,-0.0109585
1644,-0.00724723
1645,-0.00680513
1646,-0.00509113
1647,-0.00356025
1648,-0.00287523
1649,-9.3077e-05
1650,-0.00100707
1651,-0.000814038
1652,0.00267315
1653,0.00479022
1654,0.00709192
1655,0.00722068
1656,0.00559308
1657,0.0103156
1658,0.0105192
1659,0.0115009
1660,0.012003
1661,0.0132512
1662,0.0121003
1663,0.00952423
1664,0.0133125
1665,0.0177342
1666,0.0214191
1667,0.022376
1668,0.0143101
1669,0.0133379
1670,0.0182374
1671,0.0228498
1672,0.0247395
1673,0.0253016
1674,0.0322029
1675,0.0271465
1676,0.0260546
1677,0.02243
1678,0.020772
1679,0.0222788
1680,0.0183237
1681,0.0191562
1682,0.0206117
1683,0.0221721
1684,0.0256091
1685,0.0270975
1686,0.0222228
1687,0.0218938
1688,0.0233244
1689,0.0248337
1690,0.0261274
1691,0.0246953
1692,0.0249873
1693,0.0265476
1694,0.0261669
1695,0.0241524
1696,0.0263613
1697,0.0273691
1698,0.0213323
1699,0.0227874
1700,0.0254207
1701,0.0211719
1702,0.0228651
1703,0.023248
1704,0.0275112
1705,0.0273978
1706,0.0271688
1707,0.0272703
1708,0.030034
1709,0.0308907
1710,0.0277061
1711,0.0328698
1712,0.0354267
1713,0.037279
1714,0.0405239
1715,0.0429084
1716,0.0446104
1717,0.0408481
1718,0.0392768
1719,0.0416528
1720,0.0432827
1721,0.0442199
1722,0.0417787
1723,0.0443616
1724,0.0423331
1725,0.046415
1726,0.0446683
1727,0.0457756
1728,0.0481127
1729,0.0454168
1730,0.0463709
1731,0.0448963
1732,0.0402879
1733,0.0372363
1734,0.0348326
1735,0.0357263
1736,0.0352567
1737,0.0342925
1738,0.034947
1739,0.0325014
1740,0.0339456
1741,0.0396649
1742,0.0382459
1743,0.0408288
1744,0.0398134
1745,0.0419907
1746,0.0434189
1747,0.0462664
1748,0.0474077
1749,0.0499212
1750,0.0511118
1751,0.0526901
1752,0.056424
1753,0.0527925
1754,0.0502978
1755,0.0519385
1756,0.051774
1757,0.0521364
1758,0.0511461
1759,0.0484857
1760,0.0502742
1761,0.0532098
1762,0.0503685
1763,0.0493424
1764,0.0524625
1765,0.0525597
1766,0.0564242
1767,0.0565864
1768,0.0577789
1769,0.0543947
1770,0.0507914
1771,0.0527398
1772,0.0518241
1773,0.0543448
1774,0.0532662
1775,0.0533592
1776,0.0563108
1777,0.0578166
1778,0.0617007
1779,0.0594403
1780,0.0595981
1781,0.0602447
1782,0.0580855
1783,0.0565371
1784,0.059203
1785,0.0610858
1786,0.0577716
1787,0.0571712
1788,0.0598667
1789,0.0624231
1790,0.0632058
1791,0.0662973
1792,0.0664554
1793,0.0721858
1794,0.0689142
1795,0.0670849
1796,0.0638202
1797,0.0660012
1798,0.0659713
1799,0.0678404
1800,0.065743
1801,0.0616365
1802,0.0621792
1803,0.0604595
1804,0.0649835
1805,0.0653735
1806,0.0669445
1807,0.0672608
1808,0.0642835
1809,0.0643423
1810,0.0652883
1811,0.0705982
1812,0.068793
1813,0.069631
1814,0.0685086
1815,0.0680887
1816,0.0721531
1817,0.0699968
1818,0.0688677
1819,0.0671628
1820,0.0689441
1821,0.0670634
1822,0.0659174
1823,0.0648803
1824,0.0643128
1825,0.0622327
1826,0.0614204
1827,0.0616803
1828,0.0625428
1829,0.0630126
1830,0.0680378
1831,0.0636342
1832,0.0671712
1833,0.0653021
1834,0.0623765
1835,0.0642884
1836,0.0645549
1837,0.0620633
1838,0.0617901
1839,0.0646244
1840,0.066208
1841,0.0680968
1842,0.0685865
1843,0.0716547
1844,0.0717095
1845,0.0709928
1846,0.0720117
1847,0.07114
1848,0.0703761
1849,0.0691552
1850,0.067424
1851,0.065361
1852,0.0635104
1853,0.0628634
1854,0.0618142
1855,0.0594489
1856,0.0580528
1857,0.0590086
1858,0.0630906
1859,0.0638106
1860,0.0634197
1861,0.0655589
1862,0.0664194
1863,0.0662311
1864,0.0634375
1865,0.0635292
1866,0.0625067
1867,0.0609552
1868,0.0600337
1869,0.0577204
1870,0.0613376
1871,0.0550787
1872,0.0585374
1873,0.0602598
1874,0.0610179
1875,0.0621925
1876,0.0626156
1877,0.0643453
1878,0.0673608
1879,0.0696794
1880,0.0636653
1881,0.0606828
1882,0.0622599
1883,0.0585731
1884,0.0554053
1885,0.0553106
1886,0.0591973
1887,0.0590222
1888,0.0606599
1889,0.0605541
1890,0.059435
1891,0.05922
1892,0.0619487
1893,0.0616471
1894,0.0643981
1895,0.0607949
1896,0.059742
1897,0.0579201
1898,0.0562036
1899,0.0585443
1900,0.0583811
1901,0.0556488
1902,0.0542728
1903,0.0545938
1904,0.0547098
1905,0.0530438
1906,0.0494941
1907,0.0548124
1908,0.0537959
1909,0.0562359
1910,0.0587985
1911,0.0572835
1912,0.0573845
1913,0.0588177
1914,0.0612666
1915,0.0552597
1916,0.0550414
1917,0.0593659
1918,0.0546067
1919,0.0540468
1920,0.0536611
1921,0.0535916
1922,0.0513589
1923,0.0554463
1924,0.0530797
1925,0.051064
1926,0.0535454
1927,0.0527666
1928,0.0566609
1929,0.0606198
1930,0.0595989
1931,0.0595356
1932,0.0562418
1933,0.0564536
1934,0.0519381
1935,0.0568629
1936,0.0624741
1937,0.0601356
1938,0.0606749
1939,0.0605283
1940,0.0607416
1941,0.0611077
1942,0.0602768
1943,0.0606526
1944,0.0619494
1945,0.054278
1946,0.0537274
1947,0.0546329
1948,0.0525218
1949,0.0527536
1950,0.0540537
1951,0.0548386
1952,0.0577756
1953,0.0524383
1954,0.0503702
1955,0.0545793
1956,0.0593628
1957,0.0586193
1958,0.057503
1959,0.0582702
1960,0.0594742
1961,0.0531951
1962,0.0576781
1963,0.0613516
1964,0.0591834
1965,0.0644577
1966,0.0662452
1967,0.0645114
1968,0.0664512
1969,0.0698204
1970,0.0655907
1971,0.0711222
1972,0.066161
1973,0.0660115
1974,0.0658461
1975,0.0675953
1976,0.0707549
1977,0.0744358
1978,0.0778098
1979,0.0832645
1980,0.0822926
1981,0.0832415
1982,0.0819735
1983,0.0821628
1984,0.0797652
1985,0.0780182
1986,0.0793812
1987,0.0761828
1988,0.082126
1989,0.0840077
1990,0.0800032
1991,0.0801706
1992,0.0783525
1993,0.0742935
1994,0.0779897
1995,0.0792142
1996,0.0767407
1997,0.0773715
1998,0.0735558
1999,0.0733939
2000,0.0709757
2001,0.0753075
2002,0.0720096
2003,0.0749477
2004,0.0730445
2005,0.0707871
2006,0.0691855
2007,0.0705516
2008,0.0714206
2009,0.0694699
2010,0.0689387
2011,0.0648061
2012,0.0661973
2013,0.0665485
2014,0.0660042
2015,0.0620553
2016,0.0602192
2017,0.0619964
2018,0.0609549
2019,0.0609791
2020,0.0579887
2021,0.0531413
2022,0.05643
2023,0.0539199
2024,0.0515697
2025,0.0542589
2026,0.0544935
2027,0.0543173
2028,0.0478415
2029,0.0428239
2030,0.043779
2031,0.0409463
2032,0.0350965
2033,0.0351545
2034,0.0340503
2035,0.0381419
2036,0.0334888
2037,0.0378788
2038,0.0363293
2039,0.0394664
2040,0.0373351
2041,0.0380174
2042,0.0380296
2043,0.039297
2044,0.0377914
2045,0.0375783
2046,0.0366749
2047,0.0385203
2048,0.0372706
2049,0.034909
2050,0.0296358
2051,0.0262535
2052,0.0231908
2053,0.0195413
2054,0.0205981
2055,0.0187232
2056,0.0129513
2057,0.00929508
2058,0.00812697
2059,0.00561536
2060,0.000927261
2061,-0.00300993
2062,0.000216707
2063,0.00109717
2064,0.00191453
2065,0.00231383
2066,-0.00283068
2067,-0.00100986
2068,-0.000763754
2069,0.000988464
2070,-8.26282e-05
2071,0.000754738
2072,0.000687639
2073,0.000647954
2074,-0.00306389
2075,0.00385803
2076,0.00614242
2077,0.0103308
2078,0.00587273
2079,0.00868744
2080,0.00969416
2081,0.0164693
2082,0.0103906
2083,0.00911324
2084,0.0055714
2085,0.000106033
2086,-0.00567743
2087,-0.00295769
2088,-0.000990337
2089,-0.00434685
2090,-0.00737872
2091,-0.0106172
2092,-0.0131386
2093,-0.0144542
2094,-0.013275
2095,-0.019317
2096,-0.0213173
2097,-0.0221764
2098,-0.0186661
2099,-0.0212872
2100,-0.0210315
2101,-0.0188965
2102,-0.0180553
2103,-0.0188157
2104,-0.0212428
2105,-0.0210024
2106,-0.0228974
2107,-0.0182894
2108,-0.0188039
2109,-0.018424
2110,-0.0127113
2111,-0.0164782
2112,-0.0115749
2113,-0.0105297
2114,-0.00612726
2115,-0.00420637
2116,-0.00436757
2117,-0.00789809
2118,-0.00604132
2119,-0.00785932
2120,-0.0121157
2121,-0.0116247
2122,-0.0131862
2123,-0.0132072
2124,-0.0116481
2125,-0.00923969
2126,-0.0086536
2127,-0.00631638
2128,-0.00639921
2129,-0.00891198
2130,-0.0096351
2131,-0.00275603
2132,-0.00179196
2133,0.00324069
2134,0.00254033
2135,0.00204815
2136,0.00175479
2137,-0.000909397
2138,0.000673237
2139,-0.00091171
2140,-0.000616779
2141,0.00219009
2142,0.00265447
2143,0.00192112
2144,-0.00167177
2145,-0.00276381
2146,-0.00180845
2147,-0.0038361
2148,-0.00337819
2149,0.000471045
2150,0.000585223
2151,0.00111112
2152,0.00134096
2153,0.00293253
2154,0.00365339
2155,0.00137585
2156,-0.00253207
2157,-0.00435618
2158,-0.00564951
2159,-0.0093508
2160,-0.00773242
2161,-0.00940874
2162,-0.007537
2163,-0.0103605
2164,-0.00851769
2165,-0.00550883
2166,-0.00487163
2167,-0.00590929
2168,-0.00933021
2169,-0.0114295
2170,-0.00954933
2171,-0.0110823
2172,-0.0117489
2173,-0.0140939
2174,-0.0175882
2175,-0.0154301
2176,-0.0224512
2177,-0.0265474
2178,-0.0271329
2179,-0.0279001
2180,-0.0179132
2181,-0.0191897
2182,-0.0201049
2183,-0.0166897
2184,-0.0156193
2185,-0.0189467
2186,-0.0178452
2187,-0.0173464
2188,-0.0152112
2189,-0.0141434
2190,-0.010758
2191,-0.00799212
2192,-0.00688215
2193,-0.0096548
2194,-0.00649954
2195,-0.00516263
2196,-0.0027775
2197,-0.0032978
2198,0.000256168
2199,-0.00319982
2200,-0.00394497
2201,-0.00308026
2202,-0.00637707
2203,-0.0101711
2204,-0.00938601
2205,-0.00886536
2206,-0.00924961
2207,-0.00844756
2208,-0.00969686
2209,-0.00789548
2210,-0.00189411
2211,-0.00203023
2212,-0.00299365
2213,-0.00272899
2214,-0.00241362
2215,-0.0040827
2216,-0.00112988
2217,-0.00539726
2218,-0.00800038
2219,-0.00400167
2220,-0.00441653
2221,-0.00833924
2222,-0.00742217
2223,-0.00737939
2224,-0.0102979
2225,-0.00510807
2226,-0.00667421
2227,-0.00341587
2228,-0.00266287
2229,-0.000766877
2230,-0.00125078
2231,-0.00502761
2232,-0.00266984
2233,-0.00336932
2234,-0.00187803
2235,-0.000621603
2236,-0.00184832
2237,-0.00124351
2238,-0.000350139
2239,0.0040308
2240,0.00321932
2241,0.00465218
2242,0.0044317
2243,0.0037027
2244,0.00760496
2245,0.0100484
2246,0.0109855
2247,0.00673063
2248,0.010525
2249,0.00817436
2250,0.00749069
2251,0.00760437
2252,0.00630778
2253,0.00503425
2254,0.00334299
2255,0.00502632
2256,-0.000163805
2257,-0.00194912
2258,0.000341
2259,-0.000538661
2260,-0.00110437
2261,0.000985622
2262,0.00181236
2263,-0.00406003
2264,-0.00387317
2265,-0.000974521
2266,-0.0037792
2267,-0.00446287
2268,-0.00539418
2269,-0.0113205
2270,-0.0102228
2271,-0.00884041
2272,-0.00885134
2273,-0.0134617
2274,-0.0104042
2275,-0.0121242
2276,-0.0129167
2277,-0.0157655
2278,-0.0151302
2279,-0.0136902
2280,-0.0170743
2281,-0.0126545
2282,-0.0169647
2283,-0.0201885
2284,-0.0221889
2285,-0.022745
2286,-0.022909
2287,-0.0226371
2288,-0.0227421
2289,-0.0233707
2290,-0.0201741
2291,-0.0197695
2292,-0.0214289
2293,-0.0214562
2294,-0.0162134
2295,-0.0195735
2296,-0.0190362
2297,-0.0188584
2298,-0.0193663
2299,-0.0200451
2300,-0.0209599
2301,-0.0267437
2302,-0.0227812
2303,-0.0209165
2304,-0.0185936
2305,-0.0239315
2306,-0.0253906
2307,-0.0230077
2308,-0.020551
2309,-0.0207142
2310,-0.0249544
2311,-0.0199661
2312,-0.0211531
2313,-0.0182185
2314,-0.0184272
2315,-0.0176269
2316,-0.0134941
2317,-0.00908169
2318,-0.00619598
2319,-0.00104641
2320,0.00349155
2321,0.00528666
2322,0.0060051
2323,0.00502626
2324,0.00454835
2325,-0.000179909
2326,0.00211743
2327,0.00241477
2328,-0.000248439
2329,0.00102994
2330,0.00447614
2331,0.0022999
2332,-0.00138117
2333,0.00376525
2334,0.00167442
2335,0.00174755
2336,0.000229853
2337,-0.00212844
2338,-0.000630962
2339,0.000117278
2340,0.00237477
2341,-0.00063062
2342,0.000110108
2343,-0.000354033
2344,0.00227405
2345,0.00326241
2346,-0.000623946
2347,-0.00144897
2348,0.00332146
2349,0.00166503
2350,0.00170674
2351,0.000981558
2352,-0.000209466
2353,0.00312755
2354,0.00343608
2355,0.00783899
2356,0.00681766
2357,0.0139996
2358,0.0170986
2359,0.0182306
2360,0.013931
2361,0.0121509
2362,0.0130778
2363,0.0124058
2364,0.0119944
2365,0.0102121
2366,0.0108163
2367,0.00972835
2368,0.0128375
2369,0.0138498
2370,0.0113076
2371,0.0118386
2372,0.0132336
2373,0.0109284
2374,0.0130961
2375,0.0120482
2376,0.00938971
2377,0.00752689
2378,0.00691693
2379,0.00702777
2380,0.0102593
2381,0.00843741
2382,0.0125825
2383,0.0158278
2384,0.017934
2385,0.0158092
2386,0.0106351
2387,0.0100326
2388,0.00923655
2389,0.00792165
2390,0.00802948
2391,0.0092525
2392,0.00927236
2393,0.0113094
2394,0.0119364
2395,0.0114515
2396,0.0126869
2397,0.0159667
2398,0.0150008
2399,0.0163134
2400,0.0149569
2401,0.0222457
2402,0.0149897
2403,0.0135251
2404,0.0151875
2405,0.0182397
2406,0.0174538
2407,0.0153833
2408,0.0181261
2409,0.0211122
2410,0.0216676
2411,0.023986
2412,0.0260958
2413,0.0242441
2414,0.0235863
2415,0.0233156
2416,0.0191225
2417,0.0140197
2418,0.0118732
2419,0.0111384
2420,0.0102816
2421,0.00671048
2422,0.00834332
2423,0.00689684
2424,0.00228268
2425,0.00648172
2426,0.0120062
2427,0.00765647
2428,0.00597329
2429,0.0027536
2430,0.0054713
2431,0.00635798
2432,0.00334375
2433,-0.00469126
2434,-0.00735509
2435,-0.00474385
2436,-0.00939446
2437,-0.00834286
2438,-0.00798071
2439,-0.00776851
2440,-0.00725096
2441,-0.005587
2442,-0.0101406
2443,-0.0121701
2444,-0.00688467
2445,-0.00749958
2446,-0.00434432
2447,-0.00497445
2448,-0.00561015
2449,-0.00764817
2450,-0.00883609
2451,-0.00641417
2452,-0.0120591
2453,-0.0133467
2454,-0.0101524
2455,-0.00654431
2456,-0.00980198
2457,-0.0127271
2458,-0.0143339
2459,-0.0131456
2460,-0.012459
2461,-0.0181015
2462,-0.0183672
2463,-0.0183918
2464,-0.0179961
2465,-0.0172981
2466,-0.0146448
2467,-0.0133878
2468,-0.00941115
2469,-0.00794831
2470,-0.00599331
2471,-0.00984888
2472,-0.0128317
2473,-0.0102112
2474,-0.00403541
2475,-0.0058336
2476,-0.00578063
2477,-0.00685076
2478,-0.0127186
2479,-0.0125387
2480,-0.0154407
2481,-0.0146995
2482,-0.0159164
2483,-0.0112496
2484,-0.00788813
2485,-0.0125384
2486,-0.0172978
2487,-0.013833
2488,-0.0112965
2489,-0.0106374
2490,-0.0112177
2491,-0.0102266
2492,-0.0103773
2493,-0.00980498
2494,-0.00531901
2495,-0.00688483
2496,-0.00918816
2497,-0.00914444
2498,-0.0108682
2499,-0.0109987
2500,-0.0135498
2501,-0.0162538
2502,-0.0146558
2503,-0.015501
2504,-0.0178268
2505,-0.0162906
2506,-0.0135475
2507,-0.0113091
2508,-0.0117253
2509,-0.0075425
2510,-0.00803879
2511,-0.00879915
2512,-0.0120925
2513,-0.0145231
2514,-0.0147095
2515,-0.0161845
2516,-0.018852
2517,-0.0185135
2518,-0.0184439
2519,-0.0178169
2520,-0.0177413
2521,-0.0210436
2522,-0.0212084
2523,-0.0213846
2524,-0.0158855
2525,-0.0191298
2526,-0.0182932
2527,-0.0197751
2528,-0.024733
2529,-0.0259509
2530,-0.0299771
2531,-0.0292209
2532,-0.0283079
2533,-0.0276766
2534,-0.0295595
2535,-0.0312663
2536,-0.0292954
2537,-0.031897
2538,-0.0318847
2539,-0.0280386
2540,-0.0298418
2541,-0.0258232
2542,-0.0252981
2543,-0.0227198
2544,-0.02396
2545,-0.0250502
2546,-0.0240088
2547,-0.0229701
2548,-0.0178426
2549,-0.0146398
2550,-0.0192537
2551,-0.0197742
2552,-0.0230587
2553,-0.0223958
2554,-0.0241162
2555,-0.0272313
2556,-0.0281538
2557,-0.0254531
2558,-0.0263219
2559,-0.0310174
2560,-0.0291907
2561,-0.0281495
2562,-0.0307622
2563,-0.0303881
2564,-0.0269901
2565,-0.0274371
2566,-0.0261642
2567,-0.0286133
2568,-0.0262446
2569,-0.029108
2570,-0.033607
2571,-0.0343729
2572,-0.0342187
2573,-0.0349998
2574,-0.0383787
2575,-0.0370815
2576,-0.0389879
2577,-0.0419232
2578,-0.0377502
2579,-0.0340884
2580,-0.035623
2581,-0.0361777
2582,-0.0362643
2583,-0.0329805
2584,-0.0308922
2585,-0.0285164
2586,-0.0270979
2587,-0.0287321
2588,-0.0314734
2589,-0.0310205
2590,-0.0348224
2591,-0.0356226
2592,-0.0371304
2593,-0.0349304
2594,-0.0349222
2595,-0.0327278
2596,-0.0355142
2597,-0.0302259
2598,-0.0226856
2599,-0.0241351
2600,-0.0244365
2601,-0.0200179
2602,-0.0199663
2603,-0.0200656
2604,-0.023074
2605,-0.0212375
2606,-0.0187595
2607,-0.0224472
2608,-0.0226131
2609,-0.0267077
2610,-0.027119
2611,-0.0283094
2612,-0.0260531
2613,-0.0248028
2614,-0.023372
2615,-0.0170139
2616,-0.0195599
2617,-0.0217203
2618,-0.0226419
2619,-0.0206326
2620,-0.0204469
2621,-0.0148458
2622,-0.0137151
2623,-0.0151268
2624,-0.0143622
2625,-0.0133955
2626,-0.0115683
2627,-0.0137243
2628,-0.0122487
2629,-0.015324
2630,-0.0141239
2631,-0.0119079
2632,-0.00890398
2633,-0.011863
2634,-0.0131652
2635,-0.00915103
2636,-0.00798188
2637,-0.00861453
2638,-0.00712141
2639,-0.00510126
2640,-0.0095505
2641,-0.00615617
2642,-0.0032963
2643,-0.0012861
2644,-0.00155201
2645,-0.00195117
2646,0.000370062
2647,0.00114854
2648,0.00278331
2649,0.00360887
2650,0.00688944
2651,0.0073285
2652,0.00208203
2653,0.00550988
2654,0.00198639
2655,0.00445955
2656,0.00315561
2657,0.00199654
2658,0.00449827
2659,0.00685601
2660,0.00290955
2661,0.005025
2662,0.00538697
2663,0.00716706
2664,0.0113012
2665,0.00577102
2666,0.00723122
2667,0.00974621
2668,0.00936032
2669,0.0137317
2670,0.00984537
2671,0.0097663
2672,0.0127915
2673,0.00879343
2674,0.00701346
2675,0.0110836
2676,0.0101197
2677,0.0103065
2678,0.0127839
2679,0.00945761
2680,0.0103906
2681,0.0106874
2682,0.00789916
2683,0.00741458
2684,0.00910403
2685,0.0103407
2686,0.0107199
2687,0.0137871
2688,0.0115365
2689,0.0105916
2690,0.00970229
2691,0.0116237
2692,0.00894291
2693,0.008734
2694,0.01422
2695,0.0119817
2696,0.0169352
2697,0.016665
2698,0.0129785
2699,0.015929
2700,0.0154227
2701,0.017086
2702,0.0172262
2703,0.0208725
2704,0.0233541
2705,0.0231367
2706,0.025815
2707,0.0233123
2708,0.0211116
2709,0.0187382
2710,0.0245799
2711,0.0204575
2712,0.0191085
2713,0.0196184
2714,0.0212633
2715,0.0200839
2716,0.0133155
2717,0.0126822
2718,0.00696015
2719,0.00855585
2720,0.0116001
2721,0.00669062
2722,0.00637496
2723,0.00291839
2724,0.00593677
2725,0.0030542
2726,0.00300774
2727,0.00317383
2728,-0.00332247
2729,-0.00438432
2730,-0.00581541
2731,-0.00412028
2732,-0.00489524
2733,-0.00551383
2734,-0.00318017
2735,-0.00913963
2736,-0.011325
2737,-0.00651533
2738,-0.0102997
2739,-0.0142174
2740,-0.0192744
2741,-0.0246075
2742,-0.0268363
2743,-0.0229322
2744,-0.0245227
2745,-0.0235423
2746,-0.0223751
2747,-0.021079
2748,-0.0198673
2749,-0.0197057
2750,-0.0222432
2751,-0.0218933
2752,-0.0212162
2753,-0.0268651
2754,-0.0238618
2755,-0.0200671
2756,-0.0208662
2757,-0.0196017
2758,-0.0230908
2759,-0.0191009
2760,-0.020054
2761,-0.0188699
2762,-0.0213537
2763,-0.0168844
2764,-0.0190754
2765,-0.0202108
2766,-0.0222575
2767,-0.0207641
2768,-0.0239924
2769,-0.0278706
2770,-0.0258284
2771,-0.030911
2772,-0.030806
2773,-0.031682
2774,-0.0317727
2775,-0.038135
2776,-0.0410688
2777,-0.0436717
2778,-0.041849
2779,-0.0423685
2780,-0.0380413
2781,-0.0369788
2782,-0.0390602
2783,-0.0425624
2784,-0.0420594
2785,-0.0407029
2786,-0.0418435
2787,-0.0407855
2788,-0.0393436
2789,-0.0428818
2790,-0.0455199
2791,-0.0488215
2792,-0.0500721
2793,-0.0519436
2794,-0.0503549
2795,-0.0549429
2796,-0.0573936
2797,-0.0591287
2798,-0.0596288
2799,-0.0561984
2800,-0.0549044
2801,-0.0550457
2802,-0.0530829
2803,-0.0503515
2804,-0.0518649
2805,-0.0521794
2806,-0.0565926
2807,-0.0597616
2808,-0.0593472
2809,-0.0581287
2810,-0.0575124
2811,-0.0550925
2812,-0.0570346
2813,-0.0545528
2814,-0.0563179
2815,-0.0538029
2816,-0.0532138
2817,-0.0512875
2818,-0.0533556
2819,-0.0512148
2820,-0.0543697
2821,-0.0508199
2822,-0.0568626
2823,-0.0572409
2824,-0.0562203
2825,-0.0605163
2826,-0.0556727
2827,-0.0588886
2828,-0.055447
2829,-0.0568913
2830,-0.0577978
2831,-0.0542907
2832,-0.0538006
2833,-0.055164
2834,-0.0572535
2835,-0.0568878
2836,-0.0568437
2837,-0.0539478
2838,-0.0531382
2839,-0.0569856
2840,-0.0584835
2841,-0.0571103
2842,-0.0579518
2843,-0.0600118
2844,-0.0596593
2845,-0.0639808
2846,-0.0687303
2847,-0.0662561
2848,-0.070212
2849,-0.0672611
2850,-0.0673123
2851,-0.062409
2852,-0.0645023
2853,-0.0628327
2854,-0.0633232
2855,-0.0626666
2856,-0.0624978
2857,-0.0597962
2858,-0.0638689
2859,-0.0625472
2860,-0.0669717
2861,-0.0698402
2862,-0.0750702
2863,-0.0734795
2864,-0.072379
2865,-0.0728318
2866,-0.0712309
2867,-0.0756574
2868,-0.0756016
2869,-0.0728944
2870,-0.0725337
2871,-0.0751077
2872,-0.0759711
2873,-0.0762811
2874,-0.0751874
2875,-0.0760414
2876,-0.0783453
2877,-0.0814274
2878,-0.0822673
2879,-0.0799502
2880,-0.0772445
2881,-0.0757548
2882,-0.0700683
2883,-0.0696581
2884,-0.0720085
2885,-0.0704498
2886,-0.0755485
2887,-0.0805279
2888,-0.0808275
2889,-0.0848012
2890,-0.0864843
2891,-0.0878027
2892,-0.0889095
2893,-0.0882053
2894,-0.0877262
2895,-0.0874909
2896,-0.0882581
2897,-0.0893957
2898,-0.0917778
2899,-0.0957556
2900,-0.0933402
2901,-0.0921852
2902,-0.0961264
2903,-0.0974459
2904,-0.0987067
2905,-0.0985655
2906,-0.0987394
2907,-0.0990267
2908,-0.0980275
2909,-0.101865
2910,-0.105118
2911,-0.103261
2912,-0.0998261
2913,-0.0996324
2914,-0.100783
2915,-0.103353
2916,-0.100614
2917,-0.0977137
2918,-0.0957694
2919,-0.0959604
2920,-0.0958192
2921,-0.0972694
2922,-0.0982195
2923,-0.0947315
2924,-0.0984947
2925,-0.0957881
2926,-0.0985624
2927,-0.0977457
2928,-0.0999221
2929,-0.101032
2930,-0.100832
2931,-0.10005
2932,-0.0990041
2933,-0.103003
2934,-0.107568
2935,-0.107976
2936,-0.110711
2937,-0.108786
2938,-0.110631
2939,-0.112653
2940,-0.108871
2941,-0.104165
2942,-0.105957
2943,-0.110739
